1.6389e+06,2.0486e+06
1.2013e+06,1.5016e+06
1.4774e+06,1.8468e+06
1.4726e+06,1.8407e+06
1.6186e+06,2.0233e+06
1.5135e+06,1.8919e+06
1.7806e+06,2.2257e+06
1.6873e+06,2.1092e+06
1.4333e+06,1.7916e+06
1.4904e+06,1.863e+06
1.5228e+06,1.9035e+06
1.788e+06,2.235e+06
1.4321e+06,1.7902e+06
1.7121e+06,2.1401e+06
1.55e+06,1.9375e+06
1.7462e+06,2.1828e+06
1.3474e+06,1.6843e+06
1.3162e+06,1.6453e+06
1.3961e+06,1.7452e+06
1.41e+06,1.7625e+06
1.6661e+06,2.0826e+06
1.3603e+06,1.7004e+06
1.7655e+06,2.2069e+06
1.692e+06,2.115e+06
1.3497e+06,1.6872e+06
1.7532e+06,2.1915e+06
1.3571e+06,1.6964e+06
2.39e+06,2.9876e+06
1.2937e+06,1.6172e+06
1.6785e+06,2.0981e+06
1.4759e+06,1.8449e+06
1.7647e+06,2.2059e+06
1.8515e+06,2.3144e+06
1.1566e+06,1.4458e+06
1.2972e+06,1.6215e+06
1.2926e+06,1.6158e+06
1.5971e+06,1.9963e+06
1.6785e+06,2.0982e+06
1.4802e+06,1.8502e+06
1.3575e+06,1.6969e+06
1.303e+06,1.6287e+06
1.5938e+06,1.9922e+06
1.5757e+06,1.9696e+06
1.2748e+06,1.5935e+06
1.428e+06,1.785e+06
1.577e+06,1.9713e+06
1.594e+06,1.9925e+06
1.4218e+06,1.7772e+06
1.6781e+06,2.0977e+06
1.6219e+06,2.0273e+06
1.6075e+06,2.0094e+06
1.1672e+06,1.459e+06
1.4999e+06,1.8749e+06
1.5375e+06,1.9218e+06
1.5535e+06,1.9418e+06
1.5476e+06,1.9346e+06
1.5887e+06,1.9859e+06
1.3106e+06,1.6383e+06
1.3642e+06,1.7053e+06
1.6934e+06,2.1167e+06
1.4358e+06,1.7948e+06
1.7606e+06,2.2008e+06
1.2339e+06,1.5423e+06
1.7025e+06,2.1281e+06
1.7621e+06,2.2026e+06
1.7628e+06,2.2035e+06
1.6268e+06,2.0335e+06
2.0036e+06,2.5045e+06
1.2308e+06,1.5385e+06
1.2469e+06,1.5586e+06
1.2692e+06,1.5865e+06
1.5169e+06,1.8962e+06
1.2755e+06,1.5944e+06
1.6336e+06,2.042e+06
1.5289e+06,1.9111e+06
1.281e+06,1.6012e+06
1.3458e+06,1.6823e+06
1.6019e+06,2.0024e+06
1.5794e+06,1.9742e+06
1.3181e+06,1.6476e+06
1.3149e+06,1.6436e+06
1.4943e+06,1.8679e+06
1.5784e+06,1.973e+06
1.6095e+06,2.0119e+06
1.3217e+06,1.6521e+06
1.3761e+06,1.7201e+06
1.5265e+06,1.9081e+06
1.3086e+06,1.6358e+06
1.4878e+06,1.8598e+06
1.6313e+06,2.0391e+06
1.4212e+06,1.7766e+06
1.6495e+06,2.0618e+06
1.2889e+06,1.6111e+06
1.6888e+06,2.111e+06
1.6073e+06,2.0091e+06
1.4768e+06,1.846e+06
1.261e+06,1.5763e+06
1.2504e+06,1.5629e+06
1.1659e+06,1.4574e+06
1.3045e+06,1.6307e+06
1.838e+06,2.2975e+06
1.6769e+06,2.0961e+06
1.4642e+06,1.8302e+06
1.553e+06,1.9412e+06
1.4791e+06,1.8488e+06
1.6826e+06,2.1032e+06
1.4871e+06,1.8588e+06
1.4961e+06,1.8701e+06
1.4225e+06,1.7782e+06
1.5646e+06,1.9557e+06
1.258e+06,1.5726e+06
1.4568e+06,1.821e+06
1.3962e+06,1.7452e+06
1.4653e+06,1.8316e+06
1.628e+06,2.035e+06
1.785e+06,2.2313e+06
1.3208e+06,1.651e+06
1.2806e+06,1.6008e+06
1.3751e+06,1.7188e+06
1.3551e+06,1.6939e+06
1.3021e+06,1.6276e+06
1.1405e+06,1.4256e+06
1.4051e+06,1.7564e+06
1.4662e+06,1.8327e+06
1.299e+06,1.6238e+06
1.3338e+06,1.6673e+06
1.6874e+06,2.1092e+06
1.5913e+06,1.9891e+06
1.7747e+06,2.2183e+06
1.3188e+06,1.6485e+06
1.353e+06,1.6912e+06
1.426e+06,1.7825e+06
1.389e+06,1.7363e+06
1.5483e+06,1.9354e+06
1.5409e+06,1.9262e+06
1.4408e+06,1.8009e+06
1.1703e+06,1.4628e+06
1.4211e+06,1.7763e+06
1.4245e+06,1.7807e+06
1.1336e+06,1.417e+06
1.5248e+06,1.906e+06
1.574e+06,1.9675e+06
1.5781e+06,1.9727e+06
2.0046e+06,2.5058e+06
1.6287e+06,2.0359e+06
1.2788e+06,1.5984e+06
1.4191e+06,1.7739e+06
1.4754e+06,1.8442e+06
1.3999e+06,1.7499e+06
1.5954e+06,1.9942e+06
1.6978e+06,2.1222e+06
1.6186e+06,2.0232e+06
1.5311e+06,1.9139e+06
1.5556e+06,1.9445e+06
1.191e+06,1.4888e+06
1.4855e+06,1.8569e+06
1.397e+06,1.7463e+06
1.596e+06,1.9949e+06
1.236e+06,1.545e+06
1.6393e+06,2.0491e+06
1.4055e+06,1.7569e+06
1.1301e+06,1.4126e+06
1.4189e+06,1.7736e+06
1.6595e+06,2.0744e+06
1.6561e+06,2.0701e+06
1.3798e+06,1.7248e+06
1.9641e+06,2.4551e+06
1.4409e+06,1.8011e+06
1.6526e+06,2.0657e+06
1.3508e+06,1.6885e+06
1.2285e+06,1.5356e+06
1.409e+06,1.7612e+06
1.3529e+06,1.6912e+06
1.2817e+06,1.6021e+06
1.6786e+06,2.0983e+06
1.4452e+06,1.8065e+06
1.2358e+06,1.5447e+06
1.5389e+06,1.9236e+06
1.4459e+06,1.8074e+06
1.3603e+06,1.7003e+06
1.6863e+06,2.1079e+06
1.3723e+06,1.7154e+06
1.6123e+06,2.0154e+06
2.0801e+06,2.6002e+06
1.4328e+06,1.791e+06
1.5103e+06,1.8879e+06
1.4578e+06,1.8222e+06
1.1656e+06,1.457e+06
1.3252e+06,1.6565e+06
1.3725e+06,1.7156e+06
1.3516e+06,1.6896e+06
1.6532e+06,2.0665e+06
1.3429e+06,1.6787e+06
1.5519e+06,1.9399e+06
1.396e+06,1.745e+06
1.6338e+06,2.0422e+06
1.4319e+06,1.7899e+06
1.4107e+06,1.7634e+06
1.4616e+06,1.827e+06
1.7005e+06,2.1256e+06
1.3611e+06,1.7013e+06
1.3152e+06,1.6441e+06
1.366e+06,1.7075e+06
1.4346e+06,1.7933e+06
1.5226e+06,1.9032e+06
1.6367e+06,2.0459e+06
1.4211e+06,1.7763e+06
1.6866e+06,2.1083e+06
1.351e+06,1.6888e+06
1.7403e+06,2.1754e+06
1.3227e+06,1.6534e+06
1.5813e+06,1.9766e+06
1.3424e+06,1.678e+06
1.8287e+06,2.2859e+06
1.4868e+06,1.8586e+06
1.5554e+06,1.9443e+06
1.784e+06,2.23e+06
1.5868e+06,1.9835e+06
1.5049e+06,1.8811e+06
1.4303e+06,1.7879e+06
1.6252e+06,2.0315e+06
1.4248e+06,1.7811e+06
1.851e+06,2.3137e+06
1.7195e+06,2.1494e+06
1.0976e+06,1.372e+06
1.3184e+06,1.648e+06
1.4866e+06,1.8582e+06
1.5792e+06,1.974e+06
1.4098e+06,1.7622e+06
1.5803e+06,1.9754e+06
1.4018e+06,1.7523e+06
1.4588e+06,1.8235e+06
1.3985e+06,1.7481e+06
1.2762e+06,1.5953e+06
1.4711e+06,1.8389e+06
1.8619e+06,2.3273e+06
1.9205e+06,2.4006e+06
1.4391e+06,1.7989e+06
1.5788e+06,1.9736e+06
1.6556e+06,2.0694e+06
1.5793e+06,1.9742e+06
1.6278e+06,2.0347e+06
1.4159e+06,1.7699e+06
1.6885e+06,2.1106e+06
1.4403e+06,1.8004e+06
1.4098e+06,1.7623e+06
1.326e+06,1.6574e+06
1.5802e+06,1.9753e+06
1.2282e+06,1.5352e+06
1.3307e+06,1.6634e+06
1.2312e+06,1.539e+06
1.4873e+06,1.8592e+06
1.4857e+06,1.8571e+06
1.5823e+06,1.9779e+06
1.2859e+06,1.6074e+06
1.546e+06,1.9325e+06
1.3719e+06,1.7148e+06
1.5351e+06,1.9188e+06
1.5112e+06,1.8889e+06
1.4648e+06,1.831e+06
1.5457e+06,1.9322e+06
1.3247e+06,1.6559e+06
1.5115e+06,1.8894e+06
1.2145e+06,1.5181e+06
1.5048e+06,1.881e+06
1.3666e+06,1.7083e+06
1.675e+06,2.0937e+06
1.5164e+06,1.8955e+06
1.2619e+06,1.5774e+06
1.3258e+06,1.6573e+06
1.904e+06,2.38e+06
1.3231e+06,1.6539e+06
1.3275e+06,1.6594e+06
1.3063e+06,1.6329e+06
1.184e+06,1.48e+06
1.236e+06,1.545e+06
1.2749e+06,1.5936e+06
1.6356e+06,2.0445e+06
1.7443e+06,2.1804e+06
1.4962e+06,1.8703e+06
1.3081e+06,1.6352e+06
1.4064e+06,1.758e+06
1.7249e+06,2.1561e+06
1.7992e+06,2.249e+06
2.3067e+06,2.8834e+06
1.7336e+06,2.167e+06
1.4559e+06,1.8199e+06
1.4595e+06,1.8244e+06
1.4257e+06,1.7821e+06
1.4773e+06,1.8466e+06
1.55e+06,1.9376e+06
1.8682e+06,2.3353e+06
1.4616e+06,1.827e+06
1.2176e+06,1.522e+06
1.6576e+06,2.072e+06
1.1588e+06,1.4485e+06
1.4954e+06,1.8692e+06
1.2823e+06,1.6029e+06
1.3288e+06,1.661e+06
1.603e+06,2.0037e+06
1.4434e+06,1.8043e+06
1.5399e+06,1.9249e+06
1.358e+06,1.6975e+06
1.358e+06,1.6975e+06
1.3397e+06,1.6746e+06
1.473e+06,1.8412e+06
1.9695e+06,2.4619e+06
1.4948e+06,1.8685e+06
1.2705e+06,1.5881e+06
1.2113e+06,1.5141e+06
1.3139e+06,1.6424e+06
1.5255e+06,1.9069e+06
1.793e+06,2.2413e+06
1.3934e+06,1.7418e+06
1.3602e+06,1.7003e+06
1.3412e+06,1.6765e+06
1.4727e+06,1.8409e+06
1.2708e+06,1.5885e+06
1.2804e+06,1.6005e+06
1.483e+06,1.8538e+06
1.546e+06,1.9325e+06
1.5017e+06,1.8772e+06
1.4133e+06,1.7666e+06
1.3053e+06,1.6316e+06
1.6495e+06,2.0619e+06
1.609e+06,2.0112e+06
1.522e+06,1.9025e+06
1.6837e+06,2.1046e+06
1.4527e+06,1.8159e+06
1.2377e+06,1.5471e+06
1.5938e+06,1.9923e+06
1.4703e+06,1.8379e+06
1.6384e+06,2.048e+06
1.5834e+06,1.9793e+06
1.4166e+06,1.7707e+06
1.3726e+06,1.7157e+06
1.1737e+06,1.4672e+06
1.5705e+06,1.9631e+06
1.7474e+06,2.1843e+06
1.3158e+06,1.6447e+06
2.039e+06,2.5487e+06
1.6273e+06,2.0341e+06
1.3078e+06,1.6347e+06
1.5975e+06,1.9969e+06
1.9507e+06,2.4384e+06
1.4083e+06,1.7604e+06
1.3746e+06,1.7183e+06
1.2938e+06,1.6172e+06
1.1842e+06,1.4802e+06
1.6079e+06,2.0099e+06
1.383e+06,1.7287e+06
1.232e+06,1.54e+06
1.4035e+06,1.7544e+06
1.5288e+06,1.911e+06
1.2925e+06,1.6156e+06
1.8056e+06,2.257e+06
1.5375e+06,1.9219e+06
1.4225e+06,1.7782e+06
1.3765e+06,1.7207e+06
1.8614e+06,2.3268e+06
1.2215e+06,1.5269e+06
1.332e+06,1.665e+06
1.4685e+06,1.8357e+06
1.3923e+06,1.7403e+06
1.6347e+06,2.0433e+06
1.8699e+06,2.3373e+06
1.2156e+06,1.5195e+06
1.154e+06,1.4425e+06
1.6304e+06,2.038e+06
1.5129e+06,1.8911e+06
1.3394e+06,1.6742e+06
1.3041e+06,1.6301e+06
1.2023e+06,1.5029e+06
2.1009e+06,2.6261e+06
1.5585e+06,1.9481e+06
1.6243e+06,2.0304e+06
2.2528e+06,2.816e+06
1.9268e+06,2.4085e+06
1.685e+06,2.1063e+06
1.3541e+06,1.6926e+06
1.8111e+06,2.2639e+06
1.2648e+06,1.581e+06
2.0335e+06,2.5418e+06
1.4834e+06,1.8543e+06
1.3833e+06,1.7291e+06
1.7534e+06,2.1917e+06
1.6238e+06,2.0297e+06
1.5985e+06,1.9981e+06
1.4138e+06,1.7672e+06
1.098e+06,1.3725e+06
1.349e+06,1.6862e+06
1.5189e+06,1.8986e+06
1.3516e+06,1.6895e+06
1.5654e+06,1.9568e+06
1.7346e+06,2.1683e+06
1.4365e+06,1.7956e+06
1.3684e+06,1.7105e+06
1.5274e+06,1.9092e+06
1.5943e+06,1.9929e+06
1.2767e+06,1.5959e+06
1.734e+06,2.1675e+06
1.7819e+06,2.2274e+06
1.2862e+06,1.6078e+06
1.3974e+06,1.7467e+06
1.456e+06,1.82e+06
1.3231e+06,1.6539e+06
1.5025e+06,1.8781e+06
1.5865e+06,1.9831e+06
1.3437e+06,1.6796e+06
1.586e+06,1.9825e+06
1.316e+06,1.645e+06
1.3929e+06,1.7412e+06
1.876e+06,2.345e+06
1.6051e+06,2.0063e+06
1.5878e+06,1.9847e+06
1.4421e+06,1.8026e+06
1.5509e+06,1.9386e+06
1.6503e+06,2.0629e+06
1.2321e+06,1.5401e+06
1.267e+06,1.5837e+06
1.6024e+06,2.003e+06
1.4867e+06,1.8583e+06
1.5744e+06,1.968e+06
1.4447e+06,1.8059e+06
1.5251e+06,1.9064e+06
1.4805e+06,1.8506e+06
1.3896e+06,1.7369e+06
1.4521e+06,1.8152e+06
1.5985e+06,1.9981e+06
1.5416e+06,1.927e+06
1.2462e+06,1.5578e+06
1.398e+06,1.7475e+06
1.6543e+06,2.0678e+06
1.4732e+06,1.8415e+06
1.3307e+06,1.6634e+06
2.0675e+06,2.5844e+06
1.2205e+06,1.5257e+06
1.4837e+06,1.8546e+06
1.5295e+06,1.9119e+06
1.6027e+06,2.0034e+06
1.4411e+06,1.8014e+06
1.3935e+06,1.7419e+06
1.3619e+06,1.7024e+06
1.4011e+06,1.7514e+06
1.541e+06,1.9263e+06
1.5424e+06,1.928e+06
1.396e+06,1.745e+06
1.747e+06,2.1837e+06
1.5129e+06,1.8912e+06
1.6989e+06,2.1236e+06
1.3614e+06,1.7018e+06
1.6299e+06,2.0374e+06
1.4913e+06,1.8642e+06
1.3372e+06,1.6715e+06
1.3669e+06,1.7086e+06
1.1867e+06,1.4834e+06
1.5447e+06,1.9309e+06
1.6931e+06,2.1164e+06
1.3335e+06,1.6669e+06
1.5253e+06,1.9066e+06
1.4668e+06,1.8335e+06
1.7791e+06,2.2239e+06
1.2972e+06,1.6215e+06
1.4318e+06,1.7898e+06
1.4532e+06,1.8165e+06
1.7908e+06,2.2386e+06
1.9372e+06,2.4215e+06
1.5474e+06,1.9342e+06
1.4723e+06,1.8404e+06
1.2714e+06,1.5893e+06
1.4556e+06,1.8195e+06
1.4249e+06,1.7811e+06
1.7156e+06,2.1445e+06
1.5886e+06,1.9857e+06
1.6435e+06,2.0544e+06
1.5024e+06,1.878e+06
1.6825e+06,2.1032e+06
1.6003e+06,2.0004e+06
1.455e+06,1.8188e+06
1.7009e+06,2.1261e+06
1.6596e+06,2.0744e+06
1.3952e+06,1.744e+06
1.2822e+06,1.6027e+06
1.2931e+06,1.6164e+06
1.2159e+06,1.5199e+06
2.2834e+06,2.8543e+06
1.2892e+06,1.6115e+06
1.2389e+06,1.5487e+06
1.428e+06,1.785e+06
1.4882e+06,1.8602e+06
1.4196e+06,1.7745e+06
1.349e+06,1.6863e+06
1.7383e+06,2.1728e+06
1.7706e+06,2.2132e+06
1.4927e+06,1.8659e+06
1.4422e+06,1.8028e+06
1.4515e+06,1.8144e+06
1.3955e+06,1.7444e+06
1.2556e+06,1.5695e+06
1.2939e+06,1.6174e+06
1.284e+06,1.605e+06
1.721e+06,2.1512e+06
1.6283e+06,2.0353e+06
1.5562e+06,1.9452e+06
1.4814e+06,1.8517e+06
1.3061e+06,1.6326e+06
1.5804e+06,1.9755e+06
1.588e+06,1.9849e+06
1.3454e+06,1.6817e+06
1.4484e+06,1.8106e+06
1.2866e+06,1.6082e+06
1.5195e+06,1.8994e+06
1.569e+06,1.9612e+06
1.7318e+06,2.1648e+06
1.5122e+06,1.8902e+06
1.666e+06,2.0826e+06
1.4593e+06,1.8241e+06
1.3419e+06,1.6773e+06
1.4336e+06,1.792e+06
1.7953e+06,2.2441e+06
1.547e+06,1.9337e+06
1.4721e+06,1.8401e+06
1.4808e+06,1.851e+06
1.7035e+06,2.1293e+06
1.3124e+06,1.6405e+06
1.0668e+06,1.3335e+06
1.5692e+06,1.9615e+06
1.6102e+06,2.0127e+06
1.6845e+06,2.1056e+06
1.3783e+06,1.7229e+06
1.4783e+06,1.8478e+06
1.2327e+06,1.5409e+06
1.1448e+06,1.431e+06
1.1919e+06,1.4898e+06
1.334e+06,1.6675e+06
1.768e+06,2.21e+06
1.6483e+06,2.0604e+06
1.514e+06,1.8926e+06
1.591e+06,1.9888e+06
1.9051e+06,2.3814e+06
2.0365e+06,2.5456e+06
1.5865e+06,1.9832e+06
1.492e+06,1.865e+06
1.2733e+06,1.5917e+06
1.2792e+06,1.599e+06
1.4153e+06,1.7691e+06
1.8244e+06,2.2805e+06
1.2002e+06,1.5003e+06
1.3037e+06,1.6296e+06
1.4892e+06,1.8615e+06
1.2711e+06,1.5889e+06
1.3767e+06,1.7209e+06
1.5469e+06,1.9337e+06
1.5426e+06,1.9283e+06
1.2996e+06,1.6245e+06
1.3961e+06,1.7451e+06
1.5974e+06,1.9968e+06
1.4187e+06,1.7734e+06
1.6388e+06,2.0485e+06
1.441e+06,1.8013e+06
1.6786e+06,2.0983e+06
1.5623e+06,1.9529e+06
1.2994e+06,1.6243e+06
1.4831e+06,1.8538e+06
1.4487e+06,1.8109e+06
1.3296e+06,1.662e+06
1.744e+06,2.18e+06
1.6551e+06,2.0689e+06
1.3831e+06,1.7289e+06
1.5632e+06,1.954e+06
1.1188e+06,1.3985e+06
1.5437e+06,1.9296e+06
2.0525e+06,2.5656e+06
1.326e+06,1.6575e+06
1.5572e+06,1.9465e+06
1.5282e+06,1.9102e+06
1.5108e+06,1.8884e+06
1.5998e+06,1.9998e+06
1.6601e+06,2.0751e+06
1.2591e+06,1.5739e+06
1.5916e+06,1.9896e+06
1.5426e+06,1.9282e+06
1.6055e+06,2.0069e+06
1.2228e+06,1.5285e+06
1.468e+06,1.835e+06
1.1774e+06,1.4717e+06
1.2293e+06,1.5366e+06
1.3111e+06,1.6388e+06
1.4178e+06,1.7723e+06
1.3669e+06,1.7087e+06
1.3142e+06,1.6427e+06
1.3428e+06,1.6785e+06
1.7565e+06,2.1957e+06
1.2961e+06,1.6201e+06
1.4596e+06,1.8246e+06
1.5606e+06,1.9508e+06
1.9108e+06,2.3885e+06
2.1721e+06,2.7151e+06
1.3576e+06,1.697e+06
1.3266e+06,1.6582e+06
1.7689e+06,2.2112e+06
1.3359e+06,1.6699e+06
1.5063e+06,1.8828e+06
1.2272e+06,1.534e+06
1.698e+06,2.1225e+06
1.3617e+06,1.7021e+06
1.3562e+06,1.6952e+06
1.6259e+06,2.0324e+06
1.6677e+06,2.0847e+06
1.0411e+06,1.3013e+06
1.9538e+06,2.4422e+06
1.4468e+06,1.8085e+06
1.6896e+06,2.112e+06
1.4828e+06,1.8535e+06
1.3219e+06,1.6524e+06
1.2861e+06,1.6076e+06
1.4543e+06,1.8179e+06
1.5757e+06,1.9696e+06
1.5378e+06,1.9223e+06
1.7119e+06,2.1399e+06
1.462e+06,1.8275e+06
1.4514e+06,1.8143e+06
1.2561e+06,1.5701e+06
1.7141e+06,2.1426e+06
1.3492e+06,1.6865e+06
1.2142e+06,1.5178e+06
1.288e+06,1.61e+06
1.2788e+06,1.5985e+06
1.4006e+06,1.7507e+06
1.3632e+06,1.704e+06
1.5115e+06,1.8894e+06
1.604e+06,2.005e+06
1.8598e+06,2.3248e+06
1.2435e+06,1.5544e+06
1.4441e+06,1.8051e+06
1.4647e+06,1.8309e+06
1.4288e+06,1.786e+06
1.3475e+06,1.6843e+06
1.4428e+06,1.8035e+06
1.469e+06,1.8362e+06
1.4369e+06,1.7961e+06
1.7758e+06,2.2198e+06
1.4752e+06,1.844e+06
1.4839e+06,1.8549e+06
1.5938e+06,1.9922e+06
1.5522e+06,1.9403e+06
1.5653e+06,1.9567e+06
1.2859e+06,1.6074e+06
1.4938e+06,1.8673e+06
1.4709e+06,1.8386e+06
1.2332e+06,1.5415e+06
1.6314e+06,2.0392e+06
1.164e+06,1.455e+06
1.8754e+06,2.3443e+06
1.6224e+06,2.0279e+06
1.9023e+06,2.3779e+06
1.3059e+06,1.6324e+06
1.519e+06,1.8987e+06
1.3704e+06,1.713e+06
1.5241e+06,1.9051e+06
1.5144e+06,1.893e+06
1.3898e+06,1.7372e+06
1.3089e+06,1.6361e+06
1.2672e+06,1.584e+06
1.2554e+06,1.5692e+06
1.5714e+06,1.9642e+06
1.6235e+06,2.0294e+06
1.7677e+06,2.2096e+06
1.5965e+06,1.9956e+06
1.4406e+06,1.8007e+06
1.7492e+06,2.1865e+06
1.3505e+06,1.6881e+06
1.3802e+06,1.7253e+06
1.4879e+06,1.8598e+06
1.3592e+06,1.699e+06
1.3119e+06,1.6398e+06
1.521e+06,1.9012e+06
1.5641e+06,1.9551e+06
1.428e+06,1.7849e+06
1.2308e+06,1.5385e+06
1.4486e+06,1.8107e+06
1.6562e+06,2.0702e+06
1.5434e+06,1.9293e+06
1.6246e+06,2.0308e+06
1.4376e+06,1.797e+06
1.3794e+06,1.7243e+06
1.3919e+06,1.7399e+06
1.1934e+06,1.4917e+06
1.7536e+06,2.192e+06
1.2593e+06,1.5741e+06
1.4552e+06,1.819e+06
1.5938e+06,1.9923e+06
1.3162e+06,1.6452e+06
2.573e+06,3.2163e+06
1.5279e+06,1.9099e+06
1.5525e+06,1.9406e+06
1.4837e+06,1.8546e+06
1.396e+06,1.7451e+06
1.5142e+06,1.8927e+06
2.2823e+06,2.8529e+06
1.5841e+06,1.9802e+06
1.4077e+06,1.7596e+06
1.5032e+06,1.879e+06
1.3164e+06,1.6455e+06
1.5681e+06,1.9602e+06
1.6813e+06,2.1017e+06
1.5992e+06,1.999e+06
1.5501e+06,1.9377e+06
1.4199e+06,1.7749e+06
1.7369e+06,2.1711e+06
1.4013e+06,1.7516e+06
1.6048e+06,2.006e+06
1.5876e+06,1.9846e+06
1.5894e+06,1.9867e+06
1.7098e+06,2.1372e+06
1.6603e+06,2.0754e+06
1.308e+06,1.635e+06
1.4018e+06,1.7522e+06
1.8104e+06,2.263e+06
1.463e+06,1.8288e+06
1.568e+06,1.96e+06
1.4617e+06,1.8272e+06
1.5203e+06,1.9003e+06
1.8872e+06,2.359e+06
1.2094e+06,1.5117e+06
1.4338e+06,1.7923e+06
1.3055e+06,1.6319e+06
1.2061e+06,1.5077e+06
1.3995e+06,1.7493e+06
1.5779e+06,1.9724e+06
1.5261e+06,1.9076e+06
1.6192e+06,2.024e+06
1.8151e+06,2.2689e+06
1.6571e+06,2.0713e+06
1.5528e+06,1.941e+06
1.4539e+06,1.8173e+06
1.4651e+06,1.8313e+06
1.4953e+06,1.8692e+06
1.6178e+06,2.0223e+06
1.4958e+06,1.8697e+06
1.5581e+06,1.9476e+06
1.5456e+06,1.9321e+06
1.5859e+06,1.9824e+06
1.5181e+06,1.8976e+06
1.3819e+06,1.7274e+06
1.6157e+06,2.0196e+06
1.4295e+06,1.7869e+06
1.5569e+06,1.9461e+06
1.4825e+06,1.8532e+06
1.2702e+06,1.5878e+06
1.3158e+06,1.6448e+06
1.29e+06,1.6125e+06
1.5244e+06,1.9055e+06
1.7085e+06,2.1356e+06
1.1724e+06,1.4656e+06
1.1461e+06,1.4326e+06
1.5087e+06,1.8858e+06
1.5239e+06,1.9049e+06
1.6742e+06,2.0927e+06
1.67e+06,2.0875e+06
1.386e+06,1.7325e+06
1.1667e+06,1.4584e+06
1.5192e+06,1.899e+06
1.6948e+06,2.1184e+06
1.4438e+06,1.8048e+06
1.5789e+06,1.9736e+06
1.5498e+06,1.9373e+06
1.2405e+06,1.5506e+06
1.4448e+06,1.8061e+06
1.3751e+06,1.7189e+06
1.326e+06,1.6574e+06
1.3915e+06,1.7393e+06
1.6312e+06,2.0389e+06
1.4185e+06,1.7731e+06
1.9888e+06,2.4859e+06
1.6014e+06,2.0017e+06
1.5925e+06,1.9906e+06
1.8691e+06,2.3364e+06
1.8278e+06,2.2847e+06
1.4765e+06,1.8456e+06
1.3192e+06,1.649e+06
1.5257e+06,1.9071e+06
1.8083e+06,2.2603e+06
1.442e+06,1.8025e+06
1.7035e+06,2.1293e+06
1.1917e+06,1.4896e+06
1.639e+06,2.0488e+06
1.8152e+06,2.269e+06
1.5865e+06,1.9831e+06
1.5799e+06,1.9749e+06
1.2094e+06,1.5117e+06
1.6637e+06,2.0797e+06
1.4278e+06,1.7847e+06
1.4528e+06,1.816e+06
1.6646e+06,2.0807e+06
1.69e+06,2.1125e+06
1.2578e+06,1.5722e+06
1.3854e+06,1.7317e+06
2.6281e+06,3.2851e+06
1.5087e+06,1.8859e+06
1.6205e+06,2.0257e+06
1.3965e+06,1.7456e+06
1.6051e+06,2.0064e+06
1.2617e+06,1.5771e+06
1.5645e+06,1.9556e+06
1.8293e+06,2.2866e+06
1.5759e+06,1.9699e+06
1.5879e+06,1.9849e+06
1.6153e+06,2.0191e+06
1.3904e+06,1.738e+06
1.7462e+06,2.1827e+06
1.1783e+06,1.4729e+06
1.8741e+06,2.3427e+06
1.3052e+06,1.6315e+06
1.5418e+06,1.9273e+06
1.5431e+06,1.9289e+06
1.4541e+06,1.8176e+06
1.4194e+06,1.7743e+06
1.3005e+06,1.6256e+06
1.1917e+06,1.4897e+06
1.8013e+06,2.2516e+06
1.6626e+06,2.0783e+06
1.6242e+06,2.0303e+06
1.58e+06,1.975e+06
1.9673e+06,2.4592e+06
1.3809e+06,1.7262e+06
1.3119e+06,1.6398e+06
1.8194e+06,2.2743e+06
1.7074e+06,2.1343e+06
1.5933e+06,1.9916e+06
1.3413e+06,1.6766e+06
1.3514e+06,1.6893e+06
1.3274e+06,1.6593e+06
1.3347e+06,1.6683e+06
1.6135e+06,2.0169e+06
1.33e+06,1.6625e+06
1.5863e+06,1.9829e+06
1.2911e+06,1.6138e+06
1.7333e+06,2.1666e+06
1.2309e+06,1.5386e+06
1.6831e+06,2.1039e+06
1.7891e+06,2.2364e+06
2.1011e+06,2.6264e+06
1.3213e+06,1.6517e+06
1.4585e+06,1.8231e+06
1.5772e+06,1.9715e+06
1.2737e+06,1.5922e+06
1.7495e+06,2.1869e+06
1.4992e+06,1.874e+06
1.5309e+06,1.9136e+06
1.3793e+06,1.7242e+06
1.7016e+06,2.127e+06
1.4708e+06,1.8385e+06
1.7802e+06,2.2252e+06
1.3292e+06,1.6615e+06
1.4653e+06,1.8316e+06
1.4654e+06,1.8318e+06
1.2574e+06,1.5718e+06
1.4852e+06,1.8565e+06
1.319e+06,1.6487e+06
1.6176e+06,2.0221e+06
1.4127e+06,1.7659e+06
1.338e+06,1.6725e+06
1.2871e+06,1.6089e+06
1.3336e+06,1.667e+06
1.216e+06,1.52e+06
1.5136e+06,1.892e+06
1.4014e+06,1.7517e+06
1.2572e+06,1.5715e+06
1.519e+06,1.8987e+06
1.8388e+06,2.2985e+06
1.7574e+06,2.1968e+06
1.4315e+06,1.7893e+06
1.3991e+06,1.7489e+06
1.5302e+06,1.9127e+06
1.2954e+06,1.6193e+06
1.4102e+06,1.7628e+06
1.6005e+06,2.0007e+06
1.6894e+06,2.1118e+06
1.6726e+06,2.0908e+06
1.1271e+06,1.4089e+06
1.3722e+06,1.7153e+06
1.5634e+06,1.9542e+06
1.5459e+06,1.9324e+06
1.4433e+06,1.8041e+06
1.5023e+06,1.8779e+06
1.2842e+06,1.6052e+06
1.4655e+06,1.8319e+06
